block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
430,0.75227049999999962,0.20165055168433441,0.22923002464140152,0.25826788815628027,0.32872580863416428,34.765625,-50.1953125,-4.6875
431,0.75297950000000025,0.48814794662696526,0.25355332175797929,0.2893166190670427,0.4872086543286071,48.046875,-109.375,-58.7890625
432,0.75309749999999975,0.36391881733099535,0.32273984813029849,0.41378456736777774,0.25741526186778196,-60.15625,-38.8671875,24.21875
433,0.75334500000000137,0.45351032141438424,0.30232195215441848,0.33967817173216747,0.20234104271582676,-85.546875,-38.28125,41.40625
434,0.75324850000000021,0.4152169160068111,0.33471251416970466,0.33343267223889711,0.33727835604454853,-29.296875,23.6328125,37.109375
435,0.75477699999999992,0.24354257569880353,0.46913633252022563,0.19075469425356448,0.27312210543876386,47.265625,-53.90625,-50.390625
436,0.75443400000000038,0.14952338195566856,0.37360509649853418,0.26194340144572503,0.24753649105145967,32.6171875,17.7734375,-20.3125
437,0.75526300000000013,0.41666433685731785,0.2318307469303596,0.36861695348584633,0.4325589528942036,-4.6875,48.4375,-37.5
438,0.75457650000000043,0.32253034636437622,0.26253023325593472,0.32830505441486496,0.21188233236788132,-3.90625,41.6015625,-15.625
439,0.75502250000000004,0.30014459486000861,0.35814397370335344,0.26746180709137107,0.20435861711984168,-29.296875,-108.59375,20.8984375
440,0.75727900000000115,0.39594017168389828,0.34791764370130046,0.44050205256323954,0.30421499327154516,37.109375,-25.1953125,5.2734375
441,0.7558915000000006,0.31765439055715977,0.25650253148843466,0.24856719434658328,0.22464006550115989,41.6015625,-29.4921875,32.2265625
442,0.75685700000000078,0.29618216197603858,0.34130624399301535,0.37409196140206952,0.27454409672889757,28.90625,47.265625,-83.203125
443,0.75109399999999893,0.3260267446521346,0.28523797784535115,0.30952562771036263,0.15789303222504014,50,-22.65625,-53.90625
444,0.75143899999999886,0.57935474703106038,0.21677750184206482,0.41190450100866105,0.4987903040105941,20.3125,-12.6953125,-10.3515625
445,0.75129200000000029,0.4813907759110938,0.23562781295855126,0.38816606898470074,0.42413379706800786,17.1875,-17.7734375,-21.6796875
446,0.75537750000000048,0.40697511497119421,0.36284102730238654,0.60538449823796014,0.25008863890381589,-30.078125,48.828125,-37.3046875
447,0.75189800000000029,0.24580439653682098,0.39888261240039241,0.41607372097568046,0.3494757254845493,-2.1484375,28.515625,12.3046875
448,0.75538450000000001,0.23368842810860913,0.24726715113177075,0.23930736126809649,0.16723392322388703,-69.140625,27.734375,-9.5703125
449,0.75378950000000011,0.44469667426947518,0.36831066190865053,0.37840550610700524,0.29020809736384395,45.703125,-61.1328125,14.0625
450,0.75302650000000049,0.49539519494651757,0.39084209197497932,0.17814770577661296,0.44053555258524491,31.8359375,-20.8984375,-66.2109375
451,0.75681500000000024,0.45816965840241497,0.53184381844920914,0.26047255191250679,0.37964301475093998,9.9609375,46.2890625,33.984375
452,0.75437449999999906,0.44128668874704752,0.51255255618534545,0.3599683776150322,0.37138677881119614,-40.0390625,24.609375,28.515625
453,0.75419599999999976,0.24673716073636112,0.37214696057944574,0.26150787108290391,0.23590383888172053,-8.984375,-73.046875,-0.390625
454,0.75440049999999981,0.37956180058358346,0.12687001358967873,0.85414532907676577,0.2772132281421299,-3.3203125,-86.5234375,-13.4765625
455,0.75308800000000131,0.36936371975511018,0.23256917932813759,0.64705408413090049,0.59057705400314542,66.40625,47.0703125,5.6640625
456,0.75386499999999956,0.20397154094029923,0.33906999352823364,0.44081722366483728,0.42740676960912655,87.5,-17.7734375,107.2265625
457,0.754215999999999,0.4333904145962667,0.40816639850387548,0.26503411543399591,0.23991563403103575,-34.9609375,-66.015625,9.5703125
458,0.75343000000000082,0.44231950465333214,0.36905238768087473,0.28407271846875548,0.53404945982963004,-63.8671875,-55.6640625,36.71875
459,0.75441349999999952,0.451196493476269,0.26290488329633804,0.18671186794747113,0.29629277208844629,-59.375,-25,-7.6171875
460,0.7557934999999999,0.42358074446724508,0.35427797157991547,0.38052181851051697,0.37063071481422888,35.7421875,-27.34375,-3.515625
461,0.75535999999999937,0.20804214450776518,0.45094690878114091,0.28970092018699173,0.17886911496548588,17.578125,-0.1953125,-11.9140625
462,0.75592400000000037,0.26558214710289058,0.29614468060290167,0.29365096542843927,0.37889434050243714,27.1484375,12.3046875,32.8125
463,0.75403849999999895,0.376441950713157,0.22311537918219757,0.2647733225986163,0.17972938182717352,65.234375,49.8046875,-46.875
464,0.75793349999999904,0.18648840191220739,0.44217065999510685,0.20489447608743563,0.26982334742028063,0,51.5625,-109.5703125
465,0.75460750000000065,0.3300163450094773,0.34441023118459452,0.2733636444386483,0.51883098559014085,50.5859375,79.4921875,-13.8671875
466,0.75434449999999964,0.24690338633354911,0.29576655634360316,0.29955487246696283,0.25106137091758718,10.3515625,55.2734375,25.9765625
467,0.75554550000000087,0.60144369128078157,0.23681049531238002,0.11817161797654725,0.52061000554718528,26.171875,113.28125,165.8203125
468,0.75411250000000041,0.42354892308392472,0.27487940204569783,0.22881915264919969,0.70451060744281579,-32.421875,45.1171875,94.921875
469,0.75612899999999916,0.44854752409496573,0.26985772268765795,0.42067218320196526,0.32804457435387335,31.8359375,67.96875,2.5390625
470,0.75625399999999932,0.25760971397383747,0.46484864544586169,0.33387834572820663,0.24890466943693543,-19.921875,8.0078125,-3.3203125
471,0.75505950000000088,0.47634509285028215,0.53935623212917427,0.26075176745537937,0.4494506205202094,19.140625,-16.796875,44.3359375
472,0.75326599999999899,0.47288890081710139,0.49407415684812162,0.40314345751872105,0.24246155173530592,59.9609375,17.1875,-19.3359375
473,0.75276049999999917,0.48689587687711477,0.43779524874629161,0.5050144938710307,0.36649249260322381,13.4765625,33.203125,-24.21875
474,0.75403999999999893,0.38030485568751926,0.4520714219397563,0.55383081378515964,0.44769451283122635,43.359375,-26.953125,-4.296875
475,0.75152550000000018,0.13510657410816926,0.43913362456811145,0.62282444933570336,0.37268882793708258,15.8203125,-4.296875,53.125
476,0.75514049999999988,0.3280233545475788,0.4042545986348165,0.45050842190432472,0.3090592639927533,-56.25,73.828125,17.7734375
477,0.75418150000000073,0.52435392079138232,0.45090058225612284,0.53162298509081141,0.71710845752010888,9.1796875,0.9765625,51.3671875
478,0.75303549999999952,0.2751367824927195,0.43277518542365245,0.24963154306948684,0.31891783936392848,-80.46875,20.5078125,7.421875
479,0.75265049999999922,0.23938029853488127,0.48034159581738778,0.34004806015965422,0.246651503026695,-50,-73.4375,-38.4765625
480,0.7546304999999992,0.30583561141880494,0.49983981952385559,0.27434730762770237,0.41446536027844133,-27.34375,-18.75,-16.9921875
481,0.75380400000000147,0.42082912804719885,0.25562762395569999,0.38945784258032728,0.36423812608694434,40.4296875,-7.03125,61.5234375
482,0.75267400000000106,0.37456271107234274,0.43675145667992471,0.55503250441666996,0.28912862433195624,58.203125,-12.5,-41.015625
483,0.75205699999999931,0.27276149068776984,0.22930233233236691,0.22319542639139103,0.26223442835768324,-23.6328125,-8.0078125,88.671875
484,0.75484899999999899,0.49561904093025044,0.21746838032706942,0.37431056346354313,0.38595134445946966,-34.1796875,-52.34375,90.0390625
485,0.75746350000000107,0.57129870870764221,0.20920399595197819,0.57544388253976908,0.5810637062839733,-117.96875,-9.9609375,63.28125
486,0.75286349999999913,0.53563197514164618,0.47122159874932046,0.45684036056509042,0.38173202255364708,-21.484375,49.609375,-24.4140625
487,0.75410699999999964,0.54495669459471807,0.16192176544513404,0.5328487304490146,0.26551822927103763,7.6171875,24.609375,-39.2578125
488,0.75511799999999962,0.37995735780938916,0.44132742137689568,0.29084027295707132,0.2529686103740596,52.1484375,15.0390625,17.96875
489,0.75445499999999976,0.37016693583583371,0.21151377579624328,0.68582489118681933,0.15230984230327113,53.3203125,-9.375,31.8359375
490,0.75391149999999951,0.57852595737122592,0.25672110613631755,0.3823662688234879,0.21376641603611815,11.328125,50,-61.1328125
491,0.75440550000000062,0.39469963529529595,0.27250585882024875,0.2088353834167915,0.31307472383940116,-60.546875,8.984375,87.3046875
492,0.7546839999999998,0.31235543667151788,0.176743780736828,0.42245753628644089,0.15721102743336915,-64.84375,38.28125,81.640625
493,0.75238949999999949,0.15674812672797803,0.17227316580094909,0.44289715834139959,0.58194083582295852,-42.1875,19.53125,-13.8671875
494,0.75313149999999862,0.27998685666811346,0.44716276384603015,0.51150438637652107,0.2850756867732479,-52.9296875,-0.390625,68.359375
495,0.75484649999999864,0.43743675635204682,0.53571015876403638,0.36399423732453706,0.31537746744962242,46.6796875,-55.6640625,43.9453125
496,0.75373500000000038,0.46258962405295007,0.33656851841636304,0.21805959151293364,0.3956686705592885,-43.9453125,-68.1640625,34.375
497,0.75135899999999989,0.32971602291980823,0.37138874650597753,0.2501258443975905,0.24260629195172753,-41.2109375,-32.421875,45.5078125
498,0.75421900000000042,0.250212707047269,0.44573129077123474,0.54948948572276601,0.46554000751480057,-0.78125,0.9765625,22.4609375
499,0.75790299999999999,0.68899207304532673,0.25131729446801071,0.25712742713221703,0.34269817835883043,22.4609375,14.6484375,-46.09375
500,0.75424000000000102,0.40263118404407866,0.37499736377750742,0.50143401917702035,0.52126610098402637,21.09375,3.90625,19.53125
501,0.75511399999999917,0.4222815594314111,0.37544671683052894,0.19852102628151916,0.48346115282419239,-38.4765625,42.1875,12.6953125
502,0.75350349999999955,0.2137123664212873,0.33928796538886402,0.4741400664638622,0.29561435907652328,100.1953125,-3.7109375,-8.7890625
503,0.75399799999999972,0.39832223318229321,0.23221098843033458,0.32768854879479126,0.19868832808614414,-49.0234375,2.5390625,27.734375
504,0.75268700000000033,0.17728838145337575,0.34874879270076431,0.33681128991432036,0.30448433498552258,-82.6171875,3.7109375,5.859375
505,0.75621699999999969,0.34883311086308982,0.37494320025760014,0.30701335573706812,0.43334489404498194,9.765625,-22.4609375,73.6328125
506,0.75583950000000022,0.44182390051701176,0.45212819221503792,0.23463830382276082,0.25621052167167552,-38.28125,-17.96875,-72.4609375
507,0.75424249999999937,0.3158288364155607,0.15554554768395759,0.34263902607779229,0.26810087152515671,26.5625,80.2734375,-52.34375
508,0.7509749999999995,0.41407491617804987,0.31168896154512682,0.42774280204191845,0.15322030046542492,-31.640625,-54.4921875,-8.7890625
509,0.75629250000000137,0.37473913990326552,0.149592679507875,0.39800130812400064,0.37515608660569277,80.46875,-41.015625,10.3515625
510,0.75163949999999979,0.22019685204683742,0.183633230168469,0.29930753302880203,0.44463926613729621,27.5390625,-8.3984375,-4.8828125
511,0.75432299999999963,0.30388029489829804,0.68674432824696008,0.34096093308590231,0.21659320729057607,-53.125,-1.5625,39.453125
512,0.75419700000000012,0.26934345773750679,0.31791877730592005,0.33080605482163994,0.27926486415280272,-61.9140625,15.4296875,-68.359375
513,0.75447999999999948,0.30311247658773743,0.13734569415358677,0.27060889508152192,0.3970438263378972,-47.8515625,-51.171875,5.6640625
514,0.75304899999999864,0.35899901825697877,0.44961365614706628,0.50816933588605784,0.35603231686269382,-90.0390625,82.03125,-42.3828125
515,0.75454449999999929,0.34300765637665503,0.27688964218238393,0.53772791656132291,0.26755302155503363,24.21875,-63.4765625,-23.4375
516,0.75474900000000078,0.36017393364113703,0.22364027628649302,0.34606252201493337,0.40864471444575107,34.1796875,24.4140625,10.546875
517,0.75290700000000033,0.25978742354042439,0.34603392368539709,0.27831445615148659,0.21396338009901852,39.84375,-26.5625,76.5625
518,0.75490000000000002,0.34414907671718842,0.24981894697241053,0.50896953808237122,0.30829390280278313,4.8828125,-38.0859375,26.5625
519,0.75618949999999974,0.30764150395325951,0.29577769429045808,0.35615620150841576,0.2721703655117434,-48.2421875,-42.1875,4.6875
520,0.75240599999999913,0.31160117466391202,0.30343195789101879,0.38791039308031788,0.3042043517291857,52.5390625,-87.3046875,-46.875
521,0.74952500000000044,0.18307304409961017,0.4012690684288282,0.52426297914075237,0.56372602442223751,33.59375,4.296875,-10.546875
522,0.75477200000000078,0.42455952957354448,0.3311436875546469,0.48329520181965058,0.51766118848271425,34.9609375,36.9140625,-33.984375
523,0.75743500000000097,0.37829806226536461,0.37126587931640526,0.49626436963182891,0.64459791692110757,59.765625,-8.59375,0
524,0.75363100000000038,0.7879369792955665,0.35359444308061383,0.47415629553707178,0.22039188239975477,39.84375,-63.0859375,-30.6640625
525,0.7551740000000009,0.29322014140226188,0.16946577313615699,0.51548585247906853,0.55613997332738596,21.875,30.078125,20.703125
526,0.75232299999999974,0.25595531199610877,0.48398155504350648,0.58455016776729918,0.28602075972058494,50.78125,11.328125,108.984375
527,0.75560100000000041,0.27587579368858495,0.27493812230472725,0.34885000772853747,0.64775873915910887,37.5,-26.7578125,41.9921875
528,0.75234899999999982,0.21196362626545609,0.32163877681872666,0.45300970716791356,0.35368713884430031,-71.6796875,32.03125,9.5703125
529,0.75170550000000003,0.71568011493663408,0.40944764624237412,0.33192721729712477,0.25344283847593019,69.140625,34.375,2.1484375
530,0.75341050000000009,0.28932549812283798,0.48418161444590502,0.35669550968336888,0.43433216059111718,-0.5859375,75.5859375,15.4296875
531,0.75434749999999884,0.23231784446996528,0.56097971495005916,0.38327541762238709,0.27919314859232552,22.265625,-65.0390625,145.703125
532,0.75324850000000076,0.32861363485484668,0.26080368155384542,0.4299159945833636,0.25017095447844129,73.2421875,-59.375,2.734375
533,0.75455049999999935,0.43279902800304543,0.2154008976355252,0.28199289009872408,0.16585486105287492,-19.3359375,17.7734375,-29.8828125
534,0.75542550000000075,0.14036866338325865,0.27070611574460202,0.19767697326579994,0.48916402715976665,-25.9765625,-39.84375,5.859375
535,0.75459949999999942,0.30601074930724448,0.29141272197518103,0.56322926858720257,0.64266846396809296,-41.6015625,-6.8359375,-31.0546875
536,0.75322950000000022,0.56266442645607617,0.27632652216805703,0.32212386915360675,0.59844387257139053,12.5,-22.65625,-24.4140625
537,0.75430899999999923,0.21072622842782096,0.17277322738095297,0.25577085031687902,0.36761408252735472,-46.09375,-20.703125,9.765625
538,0.75106250000000097,0.16934986746804689,0.29490804657791814,0.51129980950470511,0.25643374323796553,39.84375,31.640625,-17.3828125
539,0.75044650000000213,0.34197381952353045,0.52700861746358907,0.39836249336824781,0.37656640203920277,35.3515625,10.9375,19.140625
540,0.75215400000000066,0.36101943558796712,0.15843711622569567,0.51197523357768293,0.42403181776633198,31.0546875,-36.71875,10.3515625
541,0.75036299999999923,0.261467841411749,0.3196967268244682,0.45455779327239615,0.58302469527491119,61.9140625,-12.5,91.2109375
542,0.75660850000000024,0.47605903101871327,0.31128970984952559,0.23869213960000876,0.43556600133265594,-6.25,-12.6953125,38.28125
543,0.75445999999999902,0.32941143162166953,0.4698724558523098,0.40216714150492233,0.32068590826725124,-127.734375,-18.9453125,-9.9609375
544,0.75186000000000086,0.35977662525753434,0.4423154912189643,0.51362462621983951,0.5030081891751027,-19.921875,-48.828125,-1.5625
545,0.7518064999999996,0.27537771907335701,0.50386024257463002,0.45684797331052701,0.40631945942355724,50,-35.15625,61.9140625
546,0.7560069999999991,0.40896947663638406,0.20882501296580278,0.31819701235287656,0.38745574269023125,-36.5234375,16.015625,-10.3515625
547,0.75532600000000016,0.25126057497701931,0.24137939169291953,0.45173299302023567,0.24029159755686275,-42.96875,45.1171875,16.6015625
548,0.75376849999999962,0.21957077848187551,0.38227336228890674,0.37849507391152648,0.37929449652704189,44.3359375,-55.859375,-100
549,0.75338649999999874,0.259978915232571,0.45228525493929905,0.78266233125897477,0.29161188471236388,-91.6015625,-17.3828125,-64.6484375
550,0.75630399999999942,0.41182780681890868,0.5113326003060028,0.36555077740586212,0.31792664292144035,-62.6953125,46.6796875,-38.28125
551,0.75208849999999983,0.35351021675061139,0.29521380185565566,0.35549976614419726,0.31656109291061252,36.71875,-4.1015625,45.703125
552,0.75361400000000067,0.29355492108778242,0.18685497005169049,0.30610991620483247,0.41250392097707067,17.578125,-70.703125,75.78125
553,0.75583950000000011,0.34006709838630639,0.57573853706174749,0.44792594229073285,0.29076451095122036,-113.4765625,-10.3515625,-40.0390625
554,0.7518890000000007,0.38690887151092718,0.23039627998682469,0.4662926381921067,0.60535865500737429,-36.1328125,-16.2109375,-27.34375
555,0.75118300000000127,0.38236055742561537,0.32444596486830041,0.52093540643245828,0.30808532442301478,-36.1328125,10.546875,34.5703125
556,0.75205199999999905,0.34264282682601688,0.31795722782709862,0.44636930596437191,0.3891480613815812,57.2265625,-94.3359375,50
557,0.75578350000000072,0.40714812386777854,0.25188494438325715,0.48482436567471415,0.5105018748650848,130.859375,5.46875,8.0078125
558,0.7546269999999996,0.79696865722335664,0.2838445645126092,0.27077951503491032,0.40639290515321197,-41.796875,48.046875,-25.78125
559,0.75525899999999935,0.30958226219209367,0.21440008605809183,0.35529635786482044,0.38380779968018786,-6.8359375,13.4765625,-73.046875
560,0.75107400000000157,0.49171147464521725,0.21376573060731249,0.23841198891722121,0.41247782435573815,25.1953125,5.859375,125.1953125
561,0.75458850000000033,0.26498852472523327,0.26496824411659808,0.26118412777219491,0.35008549909093356,20.8984375,21.484375,-17.96875
562,0.75260650000000151,0.2466272270653537,0.24417730400915375,0.4055959162895002,0.28483009103015161,30.6640625,13.671875,-52.34375
563,0.75507899999999939,0.50894584208615357,0.37337234963551985,0.31806048620109051,0.38939906808030805,-47.65625,-38.0859375,5.2734375
564,0.75552600000000025,0.31674871199033089,0.32628331404320743,0.16656551461510727,0.28806469900494752,1.171875,-67.96875,23.046875
565,0.75451749999999951,0.40033402077566776,0.22200475163441696,0.66520411127367196,0.33444628243550345,-30.2734375,-9.1796875,66.2109375
566,0.75455399999999961,0.17129591479019596,0.21994337346301646,0.29816547477039756,0.23206042222372289,78.515625,8.0078125,-56.4453125
567,0.75293649999999945,0.34115110894677592,0.61233995287772269,0.38600417716100865,0.23216663512881983,24.4140625,51.5625,-30.859375
568,0.75110100000000113,0.23971714647416334,0.41772491788103555,0.31931477430327115,0.56835133162274643,29.1015625,-25.390625,-49.4140625
569,0.75433399999999962,0.24123399003032164,0.38411392848559556,0.48093209569807827,0.30861994663260967,-46.6796875,-30.46875,-6.0546875
570,0.75261699999999931,0.19324695637930459,0.42763097761366364,0.37376857911190836,0.32518249069619021,77.9296875,-7.03125,-29.8828125
571,0.75226149999999981,0.42942057353103702,0.41380869522178187,0.36756440505352156,0.3301491277265115,-8.7890625,41.796875,4.6875
572,0.756436,0.57250273851965572,0.22383563812873147,0.29213688800536775,0.54488053199279263,-1.953125,17.3828125,-18.9453125
573,0.75341849999999999,0.31802890972393227,0.46752131849153628,0.21814034010760452,0.59161858914085352,-10.9375,-52.9296875,17.1875
574,0.75274500000000011,0.47576834651105543,0.30309030032826645,0.24258447998526994,0.35297157170058469,-12.109375,10.15625,-11.71875
575,0.75371300000000052,0.39648792598030386,0.30292183487167301,0.22189292243431039,0.30863422402750879,10.9375,17.1875,-12.5
576,0.75309750000000031,0.3072136366953741,0.3730453216200344,0.45704110833189571,0.34198276274315448,-15.4296875,-67.3828125,-15.8203125
577,0.75397650000000072,0.53032025507264158,0.41878421706991859,0.34461028150343165,0.53734732941091279,89.453125,42.96875,7.6171875
578,0.7498779999999996,0.27163158817263794,0.23762625196432774,0.47074149471051746,0.47873499790250096,-31.8359375,40.8203125,21.484375
579,0.75413300000000039,0.62198815397323082,0.24319666448706048,0.25382129590110275,0.36985396500255785,-10.7421875,76.3671875,53.515625
580,0.7536584999999999,0.40521715822555016,0.27066513206968001,0.12105149850031252,0.30279228520636431,32.6171875,-27.734375,81.25
581,0.75439849999999997,0.28355510656975419,0.43831112389700611,0.41094735971019486,0.43606865559664709,-6.25,-60.15625,-60.3515625
582,0.75232550000000031,0.41213890734644065,0.45690572768396787,0.46003961814237082,0.33860288587919274,26.7578125,23.828125,-17.578125
583,0.75676800000000033,0.38196630445691687,0.4237875881641659,0.22905364612208481,0.32964640705869058,-9.9609375,-27.9296875,-1.953125
584,0.75509150000000069,0.16320422807319718,0.26138518880836131,0.2664723213194809,0.52948573504746632,7.2265625,-48.046875,-5.46875
585,0.75278749999999972,0.24433223050556266,0.45441139441645872,0.35600864975453606,0.28014467158651318,-6.25,12.5,-26.7578125
586,0.7540749999999995,0.40487462814158698,0.33288649221537292,0.35479820532464151,0.51166432770547243,-13.4765625,-4.4921875,-16.015625
587,0.75331449999999933,0.63130757790486114,0.58607132385505378,0.26936870071783181,0.61176259183670256,-3.515625,-52.34375,9.9609375
588,0.75362799999999897,0.39609849816481557,0.42846259157406069,0.37034711470760251,0.25925186610411521,-34.9609375,17.96875,-1.3671875
589,0.75606950000000006,0.39289986823585632,0.21105289760026674,0.22605999886394387,0.3110607344145061,-27.1484375,9.5703125,60.3515625
590,0.75052000000000019,0.38000702519082402,0.19951466122067549,0.58457070819641188,0.53286014412733729,35.7421875,-36.9140625,27.734375
591,0.75675749999999975,0.34470909247968612,0.22525830767483229,0.33930091231750592,0.44917996924333503,-56.25,12.3046875,-56.25
592,0.75516799999999873,0.18906781513512055,0.20321833681019358,0.59010768894333043,0.23283812879266474,-60.3515625,54.8828125,38.671875
593,0.75457150000000017,0.49912033158582553,0.43385291544519855,0.30054476450624451,0.54539163524145007,9.1796875,-37.6953125,41.2109375
594,0.75384150000000005,0.7342470232774666,0.31095632636855913,0.22789235843099498,0.35227322389198495,41.9921875,-72.0703125,-15.4296875
595,0.75963800000000048,0.23319473080885014,0.27701863533349702,0.30326498024845649,0.69373972012731788,47.8515625,-28.125,-120.1171875
596,0.75525199999999981,0.44194285746012529,0.53356533800488448,0.53003740636663343,0.33486904484419988,0.5859375,73.6328125,-10.9375
597,0.75482149999999937,0.39747812343245303,0.40045391544136472,0.35102749680792289,0.33900924766726181,-36.328125,-40.0390625,39.453125
598,0.75422900000000026,0.15041658622233908,0.42960364059963113,0.38109682724215421,0.35722711762707415,-16.015625,-1.3671875,62.3046875
599,0.75406650000000031,0.55276857483400621,0.23112948513938866,0.5272824878357053,0.27916217855616388,-75.5859375,-60.3515625,28.7109375
600,0.7516939999999982,0.29642915997924907,0.37255753365429978,0.32241279865059713,0.46347029914404009,4.8828125,-39.2578125,-7.8125
601,0.75537899999999902,0.43398713611149742,0.18787844326450123,0.34276780215059027,0.27239823305904681,-62.109375,90.625,9.375
602,0.75369549999999952,0.21620891581596932,0.46282603766120795,0.29122087502201677,0.95128686509671534,95.8984375,-5.859375,46.484375
603,0.75206999999999924,0.33789927059362918,0.29799601272251042,0.33114524305121512,0.24210863684638267,25.1953125,-29.6875,-39.2578125
604,0.75197849999999911,0.46838272720274504,0.18594452176798523,0.63702471949521811,0.45756683691473066,27.9296875,-38.28125,71.875
605,0.75165249999999983,0.38226101880683833,0.46951299676008684,0.49749455415654614,0.59231602365903768,86.9140625,-76.171875,-24.609375
606,0.75358849999999944,0.23127625041822747,0.55529838139889043,0.46338360167587295,0.32838040069234703,38.8671875,94.7265625,-96.6796875
607,0.75534349999999972,0.26223140667299366,0.17676632426018413,0.16579031329937147,0.32888646080094219,10.9375,-44.921875,16.6015625
608,0.75094800000000039,0.21818083259382642,0.20081353134422825,0.50006069975956846,0.38769721311513411,17.578125,-60.15625,66.015625
609,0.75539499999999937,0.33799047165439583,0.21094288193053851,0.31443480949247693,0.53797813971366359,92.578125,-70.3125,-30.859375
610,0.75361899999999937,0.12090659830753964,0.37658462646735535,0.36585779936958074,0.27492179875056433,5.2734375,78.515625,63.8671875
611,0.75510649999999968,0.5859682718481164,0.18831700305045582,0.94083900422680422,0.28005433311284045,-43.5546875,131.25,83.984375
612,0.75422449999999941,0.42419508058172256,0.33797164786317574,0.20857883271052785,0.38961265357449926,-2.9296875,121.2890625,51.3671875
613,0.75238849999999879,0.44580344547665524,0.37432505543818451,0.34700428292906604,0.33084126217992987,-33.984375,93.9453125,70.3125
614,0.75438999999999978,0.32263613398777724,0.28721448983065856,0.39652334147781215,0.23553738560051304,32.8125,22.265625,0.78125
615,0.75629699999999966,0.58942930670230054,0.42723130708745738,0.25964684472458555,0.63682746683982394,14.2578125,-56.8359375,-69.921875
616,0.75106449999999914,0.37659927613286093,0.46222207987900327,0.49355911852149753,0.47681308735176869,-6.0546875,18.359375,-40.625
617,0.75119449999999877,0.29361021729347292,0.26715372013731631,0.2827188125987643,0.29858630576297041,36.71875,19.7265625,-7.03125
618,0.75444100000000047,0.32944789741806602,0.57244695106009147,0.19340899432420913,0.28261468656685418,6.4453125,49.609375,-74.0234375
619,0.75261550000000044,0.61017546181987048,0.14106522053746343,0.21632496453172317,0.19352737367524658,56.25,-3.90625,-9.5703125
620,0.75507399999999925,0.16628268138846763,0.20489490135482832,0.32134543443191887,0.47645972218384736,-17.578125,11.5234375,42.7734375
621,0.75520449999999961,0.33906265773841937,0.24581514692719056,0.29194187189647614,0.50486764204213674,-48.828125,-20.1171875,-28.125
622,0.75270649999999972,0.40308158873407673,0.5517832492991317,0.5158384105451953,0.38626096688054029,2.9296875,-24.21875,54.6875
623,0.75365399999999783,0.25612111274204152,0.17541485227606426,0.71746979602760508,0.16447230200743831,-91.6015625,82.6171875,80.859375
624,0.75294350000000032,0.2552398141282532,0.51949783317328502,0.61078264754210831,0.35411079085743818,7.421875,75.390625,8.0078125
625,0.75177950000000182,0.37879885217230913,0.41405286655685147,0.28596540874843429,0.48939933944939773,53.7109375,35.9375,40.234375
626,0.75323799999999941,0.41426324904970008,0.40625061230221093,0.3607360377262539,0.20121717314601603,-70.1171875,-12.3046875,-23.828125
627,0.75517250000000002,0.30978140989587177,0.4051663268324085,0.27597934061393653,0.3781410024873908,-8.3984375,5.078125,35.546875
628,0.75440649999999965,0.23384463751049525,0.24087722266803169,0.3150580658370602,0.30992706076646431,78.3203125,8.59375,21.484375
629,0.75134699999999977,0.58302401973844031,0.58589938689197019,0.30353837727406308,0.53016173720911164,35.546875,-30.859375,5.078125
630,0.755467,0.63615868688970223,0.40978228007243328,0.35806280739934171,0.2748404227133755,-36.5234375,-28.125,-2.9296875
631,0.75366650000000124,0.3033644738627706,0.31813843452496215,0.57559842894993407,0.62973197546526971,30.859375,-49.4140625,-25.78125
632,0.75373200000000029,0.34558452385238914,0.49951477793815174,0.20697458929410922,0.28483626408685986,88.671875,34.1796875,-22.4609375
633,0.7570885000000015,0.4405295862268423,0.49608395213580131,0.30838871676205898,0.38707146659991137,16.9921875,35.546875,-65.234375
634,0.75612350000000017,0.2608478033176217,0.30967052478434298,0.30050626382478862,0.31094986222509291,-116.2109375,58.0078125,-59.1796875
635,0.75384599999999979,0.62348668348410186,0.22183811807982248,0.25623509394798671,0.23748374118496582,-101.953125,91.015625,67.96875
636,0.75820600000000027,0.43832191863054437,0.39350422699807897,0.31038189614745987,0.30937020423256162,-20.8984375,27.1484375,28.515625
637,0.75489999999999824,0.49757989873838687,0.32363407074767303,0.58322546813952358,0.35276762120073585,-25.9765625,-93.1640625,23.828125
638,0.75333749999999988,0.55932363492701265,0.42991816447533843,0.30284822917977722,0.50854393924075658,-1.171875,53.125,41.6015625
639,0.75212249999999925,0.43100071846852739,0.67988195655096761,0.21290876911107764,0.42611475488442463,-72.8515625,2.9296875,-0.5859375
640,0.75489150000000038,0.29951105092184777,0.73855945964748704,0.35416608480718725,0.33339641096862904,-59.5703125,20.5078125,-113.4765625
641,0.75492050000000044,0.39738825750100676,0.46478121399077488,0.35492061079181464,0.31222711625624699,-36.1328125,0.5859375,10.7421875
642,0.75559000000000009,0.3196999540407372,0.30998959704585377,0.71247527357523388,0.45610464083694929,56.640625,-3.90625,-50.390625
643,0.75677850000000058,0.62793684655288839,0.23569569279646604,0.44653429194512551,0.64396718534212183,29.4921875,60.546875,37.890625
644,0.75416450000000079,0.40325523480899039,0.42934165514247952,0.26011800985561218,0.38947292805399136,89.6484375,-33.7890625,2.1484375
645,0.75309300000000068,0.42665154763407753,0.29566101821474539,0.22736883767198643,0.2048290589518556,2.734375,-20.703125,2.734375
