block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
429,0.75262650000000031,0.17473329505392649,0.38388783067072163,0.50819875753881394,0.58724014786226109,-69.53125,-4.4921875,15.625
430,0.75320299999999896,0.4212701622845289,0.50707761766984727,0.62694555795241569,0.25164387734911875,-45.1171875,74.4140625,-33.203125
431,0.75381549999999986,0.35725960114958227,0.41838459990884203,0.42524005946691112,0.2401238661766131,-134.1796875,24.8046875,50.9765625
432,0.75402800000000036,0.59371827363325846,0.37897506819336335,0.38933650836633288,0.2880244236504218,-37.890625,-63.8671875,-41.6015625
433,0.7540299999999992,0.58626644807198536,0.31734368709619987,0.33777648984915148,0.36044276947257037,-45.703125,-77.5390625,99.0234375
434,0.750426500000001,0.30743442291087025,0.35054896708071998,0.28617101029835379,0.17266619224238891,65.0390625,-25.1953125,29.1015625
435,0.75250350000000032,0.28362793854694568,0.21651814145255066,0.26229698301062021,0.36484708967472113,49.4140625,13.28125,-64.453125
436,0.75717800000000068,0.64512561531005463,0.2523896193500384,0.42184547934112437,0.51608308235959566,-125.5859375,-17.3828125,28.125
437,0.75268850000000065,0.19635392076237393,0.28810186335550803,0.36061493736452821,0.38523231478669678,-66.6015625,-79.6875,2.34375
438,0.75457649999999932,0.35537280621871281,0.21034342254747293,0.25055648039229145,0.29067544185918726,69.921875,41.2109375,47.265625
439,0.75515600000000049,0.21870329770469693,0.40356821945071369,0.15944036154626029,0.3562277172530619,13.8671875,127.9296875,0.390625
440,0.75765750000000143,0.17652862639780018,0.52919535676132146,0.30783678774738449,0.98332901920290783,11.9140625,158.59375,-53.515625
441,0.75596149999999906,0.3041077996259417,0.34250202634270382,0.16765469946038603,0.36703385067941319,-51.3671875,81.0546875,-74.4140625
442,0.75227600000000094,0.17553775938015748,0.45200452073815806,0.39528056453558852,0.22975262135797003,-93.5546875,-32.2265625,-42.578125
443,0.75310500000000136,0.29717578474822859,0.38745029938009445,0.39611814892820946,0.34751186718274618,-27.5390625,-30.2734375,-23.4375
444,0.75630200000000003,0.42984607586700219,0.21320319876361227,0.30957954597388826,0.46059656639937258,8.984375,25.5859375,-27.1484375
445,0.75597149999999991,0.34803789526157897,0.71430853775279501,0.23806897673371064,0.25448558416031763,59.9609375,-71.09375,37.109375
446,0.75344750000000038,0.17771387689979726,0.38699765313060353,0.56460770662870585,0.3021615942467526,19.140625,22.65625,2.5390625
447,0.75188050000000051,0.37126097021234306,0.22375719828861831,0.46457005468542617,0.59318163671325808,80.078125,-25,8.0078125
448,0.75241250000000048,0.40466167050249408,0.18729391552097957,0.2167708467435944,0.88742677891814348,-14.453125,-5.859375,5.2734375
449,0.75413099999999977,0.47558493989500894,0.21889806611752882,0.24895931203468447,0.38900139019370683,52.734375,-18.359375,-2.34375
450,0.75367349999999944,0.73483126064317317,0.3201972907121165,0.21103094007078696,0.53064668426206152,-26.171875,-29.8828125,16.796875
451,0.75333399999999995,0.31328272822871439,0.3846599134257665,0.30096844175213927,0.24094463211544187,-69.921875,14.6484375,19.3359375
452,0.75581199999999971,0.49581169104402711,0.19269759651425913,0.39256468015605722,0.26587950317649295,-46.875,65.4296875,9.5703125
453,0.75392450000000122,0.84006241233723278,0.21691485146780423,0.30385551596346572,0.30263255283392809,-15.4296875,-51.953125,-41.40625
454,0.75294249999999996,0.35659998894021649,0.4459797338006925,0.56061215716461354,0.2900427047090145,-58.203125,98.4375,108.3984375
455,0.75430049999999993,0.21484684732773179,0.29943878610110702,0.30219881047245767,0.47455907934381503,-5.6640625,40.8203125,80.6640625
456,0.75089449999999924,0.27890834395569714,0.3138091977582651,0.29588048511648557,0.47623750379769614,9.5703125,10.3515625,-24.0234375
457,0.75074150000000028,0.3941214546433226,0.38497931669993701,0.29886050697849664,0.21598383405182592,70.1171875,66.2109375,27.9296875
458,0.75368949999999957,0.48041933484329424,0.43263038637401019,0.28492806921498925,0.22740223998631667,74.4140625,74.4140625,5.6640625
459,0.75265099999999996,0.29024896030687009,0.29428985025836069,0.27647968668226397,0.20121378406058579,-15.4296875,27.734375,-27.9296875
460,0.75366950000000021,0.64448762172349816,0.21306204915152563,0.38666514228840115,0.35691988816052678,33.203125,28.3203125,13.671875
461,0.75566150000000099,0.26536258106041527,0.26463286222742832,0.28663852346143154,0.39742575035531352,-1.3671875,2.34375,-55.078125
462,0.75407149999999934,0.26594543153915062,0.20961307310768951,0.31949002749391137,0.26511141002242988,126.953125,13.671875,11.1328125
463,0.75301399999999985,0.32085138418475401,0.40150444356751147,0.39438250420575477,0.28559726838621541,13.0859375,-21.875,49.8046875
464,0.75371849999999951,0.43828942659622899,0.46065961062393762,0.38309236527378776,0.30456998648127048,1.3671875,43.5546875,20.5078125
465,0.75536150000000035,0.82065626245079115,0.35254419331954917,0.24994051128693523,0.32364266216543225,32.6171875,0,-47.65625
466,0.75267850000000058,0.32665886390765775,0.44305869326247754,0.40556996433653414,0.43498419767866248,38.671875,-8.3984375,-62.890625
467,0.75243350000000009,0.34024799904739578,0.38156016709881735,0.4352256906823096,0.33175694540878559,32.03125,-54.8828125,17.96875
468,0.75210999999999961,0.47766474409388698,0.36201896927201849,0.31619957963334944,0.4620476994820808,-19.53125,4.6875,66.015625
469,0.75171950000000054,0.16427001532325131,0.17970641616212929,0.25994422972571285,0.25359959549219174,49.8046875,-26.7578125,59.1796875
470,0.75277700000000003,0.40156644016056486,0.30132232816022175,0.35223868421175847,0.14520227361512111,24.4140625,-36.71875,22.4609375
471,0.75593050000000117,0.20658752382369636,0.24935984215843324,0.28167177479990646,0.28164939888831081,74.8046875,97.4609375,-11.5234375
472,0.75446300000000033,0.2980169399699944,0.53530565072153091,0.25951795414007267,0.7169746203399987,-0.9765625,-69.53125,17.7734375
473,0.75640400000000063,0.25907826762868857,0.18059656228402496,0.29894012227434885,0.46258913288851977,22.8515625,-94.140625,-4.4921875
474,0.75527099999999936,0.50318139188071154,0.26777337625740311,1.0137201726538048,0.15742838946261503,-53.3203125,121.484375,24.8046875
475,0.75622600000000018,0.37117746581079802,0.3724180800332661,0.18596463992779078,0.33752954725188961,0.1953125,-58.3984375,31.25
476,0.75439950000000011,0.26989138061058793,0.31916435552344197,0.63549935037328087,0.43833659808211983,20.8984375,18.9453125,-19.7265625
477,0.75494599999999934,0.31593004598999852,0.27162508937315349,0.29414589405121566,0.16162185736522275,11.1328125,36.71875,42.3828125
478,0.75388900000000147,0.42454704855128794,0.30024023852809079,0.35047061622964776,0.3772884748814736,24.21875,-97.8515625,-17.7734375
479,0.75199550000000093,0.48272244563309247,0.42736979808334158,0.27991851925392736,0.31520114349284661,-133.59375,69.140625,6.8359375
480,0.75212150000000022,0.33660830995940788,0.88407662500034712,0.28466318980267297,0.35414874304805788,-41.2109375,-55.6640625,-18.1640625
481,0.75438900000000131,0.53094806853849918,0.33666656737122425,0.1839227724515079,0.37225105679630366,57.8125,42.3828125,65.0390625
482,0.75345949999999962,0.86206470518982681,0.22852080426036686,0.25010944617858333,0.27201495319736763,-17.96875,41.9921875,74.609375
483,0.75280350000000085,0.21854358363983015,0.56869698482083364,0.30350925426615588,0.4409616335512192,4.296875,27.734375,15.4296875
484,0.75537600000000127,0.61052995827384537,0.38889056057267768,0.32501329645563076,0.26106084247976102,-11.5234375,-61.328125,43.9453125
485,0.75369650000000099,0.67954381365964334,0.29849517063604025,0.31676585858056833,0.20916505484850922,131.4453125,-4.296875,-5.46875
486,0.75393550000000065,0.60597721292555318,0.56571184185959522,0.14369875394520756,0.28685187561975206,-2.734375,-21.2890625,5.078125
487,0.75372050000000068,0.32737472706612009,0.64018604958155545,0.55097651630109656,0.47384964884906211,-17.1875,-33.7890625,-28.125
488,0.75532999999999928,0.20332274500957997,0.35426442590349339,0.32543157040514092,0.22001789743267641,89.453125,-134.375,-31.25
489,0.75433950000000005,0.17307748718733038,0.28780814333406329,0.16019694734766937,0.13180200916695517,111.5234375,14.0625,46.09375
490,0.75355950000000038,0.35663847225230827,0.26019147286523964,0.29519108447325715,0.25423409697793342,-32.2265625,1.3671875,46.6796875
491,0.75452799999999975,0.31174239269851661,0.22270537851859995,0.54282502044556802,0.40630690655457191,21.484375,9.375,37.109375
492,0.752973000000001,0.44120239957857121,0.58740183630736598,0.35484261927362659,0.75556605705319924,-24.21875,-56.4453125,-58.0078125
493,0.75177099999999897,0.65322136203945691,0.33177684508265104,0.071411159573563893,0.36113196417162668,-14.84375,47.265625,-75.390625
494,0.75346300000000088,0.37338139568481599,0.3480405441999202,0.41040543927454026,0.56949817433425576,8.0078125,123.6328125,-23.046875
495,0.75630449999999938,0.40222258589054721,0.45000459504300144,0.27492041646617438,0.51880276329588459,-26.171875,76.3671875,47.65625
496,0.75239049999999952,0.41428661475677175,0.28872825746465108,0.14607718063396744,0.50391360220834036,-16.015625,42.3828125,-21.09375
497,0.75329899999999983,0.39792525142021506,0.19569278109077085,0.25013757213190496,0.60104975446187803,-22.265625,-41.2109375,37.6953125
498,0.75061349999999971,0.43965349423250083,0.28874240069846835,0.1723152487262945,0.2620870658620636,-8.59375,-2.9296875,48.4375
499,0.75335499999999889,0.45920514531330431,0.22103693911589284,0.45994086321297811,0.3051036507579663,-2.34375,36.71875,5.46875
500,0.75107950000000057,0.73547268562071033,0.29363566007748532,0.2859206422391089,0.41170420116976147,-127.734375,54.1015625,39.0625
501,0.7525535000000001,0.66756041603938565,0.22832636120743821,0.37922390513938709,0.31334288075026223,-42.3828125,-29.6875,29.296875
502,0.75407649999999937,0.18226777580197287,0.25863623409983116,0.28082186220249766,0.21860572430176328,-15.4296875,-12.6953125,20.5078125
503,0.75296249999999931,0.34861942574377885,0.29645144389249711,0.40211051863408032,0.29830214269218025,-17.1875,13.28125,-22.0703125
504,0.75394250000000029,0.33203994010763233,0.32519738946392318,0.46426607098975142,0.40548281585277024,15.8203125,1.171875,11.328125
505,0.75312150000000078,0.3774315746748711,0.46018804986191586,0.82421854512873549,0.38650820962492782,-23.4375,-76.171875,27.9296875
506,0.75225900000000012,0.37808923635491781,0.67205853043141106,0.41580976577352258,0.25438305445555282,56.8359375,-35.15625,-45.5078125
507,0.75342900000000013,0.4021876790538621,0.33775888971538132,0.62926387420366314,0.40788874600120145,-6.4453125,-62.890625,4.4921875
508,0.75525350000000135,0.45775760255886117,0.47094976400243416,0.58987556956303455,0.1640051995939299,-43.9453125,-112.5,-44.53125
509,0.75613649999999988,0.50272581999479227,0.51215887599895804,0.19070628004017845,0.32984585417865553,14.84375,-50.5859375,-41.40625
510,0.75468450000000054,0.31032854835257873,0.31190923943001941,0.33519800753132289,0.52520542073455634,-21.875,58.3984375,-20.703125
511,0.75472949999999994,0.33984137774944856,0.15091855813696858,0.58495828169720887,0.51337596028696408,81.25,36.71875,-43.5546875
512,0.75488100000000047,0.27141464396625836,0.18350681185871054,0.7173117354982077,0.31026792562461303,41.796875,61.1328125,4.8828125
513,0.75173299999999987,0.36202816974836172,0.22005297539318136,0.27909348805263701,0.36443506061083814,-9.9609375,10.546875,4.8828125
514,0.75541350000000018,0.29967286267370791,0.29551897343712774,0.36443388611732369,0.40809957742398567,-37.109375,32.03125,-6.8359375
515,0.75412199999999996,0.20751397859488868,0.32163713770367541,0.47941889094774226,0.36520752296993875,-12.6953125,6.0546875,60.546875
516,0.75405650000000091,0.4921130398617225,0.19666467996724915,0.48049475448107326,0.21530016515028688,-45.8984375,-13.0859375,24.8046875
517,0.75390100000000027,0.38896981977524647,0.19601704580056623,0.2002850240062504,0.4980063686325259,-59.375,22.65625,-34.765625
518,0.75317349999999972,0.30934907760982744,0.17697155488132429,0.20504878392298775,0.22554945484041908,4.8828125,-0.1953125,-22.8515625
519,0.75485000000000069,0.2355846579756728,0.26344679028315565,0.24366902818023278,0.3796955791938717,-32.6171875,4.1015625,-11.71875
520,0.75203849999999983,0.25405661990609613,0.17498819934868029,0.30114383413609452,0.58398316298445796,-25.9765625,-48.046875,71.09375
521,0.75387000000000026,0.25319832667612041,0.36657169789743743,0.25528761316909243,0.17184564369364497,23.4375,-19.53125,-9.375
522,0.7538874999999986,0.41843253036350164,0.52643516544750169,0.58752432660440801,0.38325737312294217,-9.9609375,0.1953125,-10.3515625
523,0.7565635000000015,0.18624236895190088,0.2649317430559453,0.47776910552919177,0.26528099006080247,118.359375,-18.9453125,-45.3125
524,0.7533715000000003,0.34450543827104035,0.3782971595086429,0.33091666417307714,0.5621021651573731,-33.3984375,-32.2265625,-29.8828125
525,0.75462050000000047,0.51259076364517597,0.18570862107907038,0.16901996703405422,0.31419155937478915,-22.8515625,57.6171875,6.4453125
526,0.75667450000000058,0.27057881772097692,0.26040266641350374,0.36036120339756889,0.35532968379172503,-31.8359375,-64.0625,-23.046875
527,0.75493999999999917,0.37997732927365302,0.29398783998409189,0.38378065264107253,0.34111348810078485,-19.921875,-42.96875,-7.03125
528,0.753718000000001,0.54989174127495821,0.11803938697195628,0.50147342240508619,0.24948771238801842,40.4296875,-122.0703125,-14.453125
529,0.75297649999999938,0.43972686479577716,0.39475359778842806,0.35632685817666809,0.20159680921302608,9.5703125,-36.71875,-71.484375
530,0.752382,0.36513929696214598,0.3169256567425161,0.35456966445939175,0.45757761949895503,-3.3203125,-27.5390625,3.90625
531,0.75802299999999878,0.5707086684850966,0.51380341087946668,0.20995603530846593,0.10925040212975289,-1.3671875,-16.9921875,-65.625
532,0.75364900000000012,0.44438200012181239,0.38183632060027334,0.50437621555853385,0.75351950965339498,51.7578125,7.6171875,-3.125
533,0.75275550000000147,0.25917816905745594,0.38941383065026758,0.29860319198129359,0.41841004077637378,42.578125,-26.3671875,5.078125
534,0.75215499999999991,0.61238634075036946,0.26230903813403289,0.40297271331835499,0.42067790090120138,54.1015625,53.7109375,11.71875
535,0.75175599999999987,0.40659881236726586,0.25999353983066315,0.45703820584049065,0.30591099709533304,-12.6953125,19.921875,-18.9453125
536,0.75293949999999965,0.57441203728307466,0.19184938577545438,0.44508127666469327,0.38351977054563202,11.1328125,10.3515625,-64.6484375
537,0.75302649999999949,0.42266960644492352,0.288232200922728,0.4194282577006726,0.39942099469611092,41.40625,-48.046875,-80.2734375
538,0.75502849999999977,0.36708186154866396,0.29850519777714052,0.32337519279441013,0.70066945153964755,18.5546875,-0.5859375,66.2109375
539,0.75400399999999923,0.45357842542746735,0.28220369948973822,0.14255011029770812,0.49550200041049941,-58.7890625,-75,117.3828125
540,0.75579249999999887,0.354611900692409,0.56595938652288769,0.45271940019292123,0.27295208374276358,5.859375,-67.96875,40.4296875
541,0.75304799999999983,0.34014705235174936,0.56579515957822335,0.41329863301543657,0.44647593940762109,7.6171875,-89.453125,-18.1640625
542,0.75493849999999874,0.13776771813582611,0.25678604822519469,0.21840071564475524,0.35695886859998671,29.4921875,25.1953125,-56.4453125
543,0.75441950000000124,0.24190416426367162,0.43244971497229712,0.48732925207698868,0.21102030519264717,-46.484375,40.625,-61.5234375
544,0.75293249999999901,0.52298886294762104,0.53250540501289678,0.49497279149009871,0.44725369145473098,25.390625,-74.21875,-80.2734375
545,0.75167549999999905,0.28417285069059861,0.17747288887976162,0.48364645012645985,0.2450643979666724,18.9453125,-40.8203125,-26.7578125
546,0.75622599999999984,0.38828087162641312,0.31057957162006039,0.38301439961373046,0.35300100421679342,40.4296875,21.875,-34.9609375
547,0.75333499999999931,0.23466831098404625,0.31062964103500501,0.41025230841526938,0.29828800161336755,16.015625,-13.8671875,-19.7265625
548,0.75277900000000075,0.28942425996178356,0.30180430398647329,0.36861574877179309,0.31866276891441803,-29.1015625,54.4921875,-15.625
549,0.75224499999999972,0.40557693599164441,0.28708897421530089,0.53871557846493368,0.40022058291990059,-18.9453125,29.4921875,32.03125
550,0.75166150000000054,0.32004041904375802,0.31365698178365209,0.38996542761911901,0.37809141302062871,-46.09375,3.125,-38.8671875
551,0.75415250000000045,0.23345986548617473,0.16175132621477187,0.70680086132231534,0.43640497704940745,-45.5078125,27.5390625,29.4921875
552,0.75440399999999974,0.31523698630893182,0.60179725814553831,0.66099791580437883,0.32899246554567596,-36.9140625,-2.9296875,-62.109375
553,0.75269850000000016,0.44678929579585502,0.57988343816573962,0.39988459004956262,0.31531159261171138,32.6171875,-56.0546875,-7.2265625
554,0.75521649999999962,0.31073979653559824,0.45978380001719377,0.44574900637244941,0.25235992533597107,-41.015625,-64.2578125,50.390625
555,0.7537135000000007,0.36704330330015494,0.4247170821030723,0.30939336771047393,0.29437642898509803,-12.890625,-28.515625,0.1953125
556,0.75415500000000002,0.23435665454180993,0.26421257235633583,0.38291805795683886,0.43864352616706798,4.8828125,42.96875,127.5390625
557,0.75512100000000071,0.41698869664515142,0.32225260908669562,0.29606944980767541,0.28990121258112023,-17.96875,-116.015625,18.359375
558,0.75252750000000046,0.31735812528707852,0.24006313281477987,0.36209981392699941,0.499572805716549,-5.859375,-9.375,2.1484375
559,0.75338700000000014,0.20763362003199817,0.28594644929420138,0.31056942990778463,0.28654163888454071,34.9609375,-107.03125,43.9453125
560,0.75350849999999936,0.32691749034116735,0.63178572209513362,0.70868191347778042,0.25021508884238397,98.2421875,-58.0078125,-8.3984375
561,0.75679600000000002,0.27151040992816744,0.33766407161068102,0.4222392060676296,0.31795251723368445,-43.9453125,-40.234375,5.6640625
562,0.75288500000000036,0.50077228952874031,0.37826977393488681,0.54979775709803302,0.23909842036009371,8.59375,27.9296875,12.3046875
563,0.75517049999999908,0.37045929758534485,0.57493540813970978,0.15760997550967737,0.24233456279384483,-2.34375,17.1875,9.5703125
564,0.75614949999999992,0.39637982724318022,0.4868274013757542,0.23170735434210335,0.29577443118214408,0.9765625,41.796875,-37.109375
565,0.75281699999999963,0.51790448203137263,0.23606497894755732,0.41905547356773981,0.30549170418124205,-53.3203125,-27.1484375,42.96875
566,0.75290299999999888,0.51418465961064519,0.41206945701723574,0.32634533179270009,0.5128178394728744,-3.515625,-54.8828125,78.7109375
567,0.75466800000000023,0.44930438353323288,0.40683509359048586,0.46741820765988351,0.32762265225049558,-21.875,-11.1328125,-2.5390625
568,0.75537199999999949,0.21850159518285034,0.52954241537539937,0.4790815181282374,0.2957607382957837,4.4921875,-6.640625,53.7109375
569,0.75650899999999976,0.26809707068493116,0.49131666015814734,0.26443800128832973,0.42618493679084218,-42.578125,16.2109375,48.6328125
570,0.75377799999999961,0.40782196082523653,0.35234831817120421,0.62626305747595756,0.49873377617721826,-30.078125,0.9765625,-9.5703125
571,0.75396100000000088,0.36120053591066997,0.26134024913538328,0.31189815318078479,0.60062298881671339,50.9765625,23.046875,62.6953125
572,0.75379799999999919,0.37599609966492337,0.25549605934155767,0.2517243259594481,0.22067128131832831,-26.7578125,-45.5078125,-0.78125
573,0.75496250000000098,0.73200150973610445,0.64579295560147676,0.43443782569424738,0.41448442525818219,24.0234375,-16.9921875,74.4140625
574,0.75765999999999933,0.5607850930088627,0.27508346399525296,0.41574628745843051,0.1475075687329673,-86.9140625,14.84375,26.7578125
575,0.75405399999999922,0.2782364925966051,0.35975135860701479,0.20278799702524911,0.19808852283427975,-16.015625,-26.7578125,53.3203125
576,0.75378499999999982,0.17105236283808528,0.64565211972177761,0.27791140039415702,0.30024526480044178,16.796875,-64.84375,-16.015625
577,0.75078850000000086,0.28316399896469696,0.44248351959659749,0.34694348072511511,0.26179806701903363,77.5390625,-3.3203125,-50.9765625
578,0.7542030000000004,0.35391821239314025,0.40859219496450583,0.2405901504715855,0.41357665743652772,44.53125,39.453125,-64.84375
579,0.75516950000000105,0.35068025006722714,0.46753204702072926,0.19981292189362931,0.33765465314877557,47.65625,48.828125,-7.6171875
580,0.7506809999999996,0.45633706873735258,0.45567970413611963,0.17578921428595903,0.65656739772526629,14.0625,57.8125,-49.609375
581,0.75349899999999992,0.56366403630520201,0.23972000929618401,0.33690787430134395,0.29935410650670152,26.953125,4.1015625,28.7109375
582,0.75452600000000025,0.17347627369345034,0.37587889409907876,0.46153372440679385,0.55039625641585699,37.6953125,0.5859375,48.828125
583,0.75475099999999873,0.34944965669265415,0.55666673624586871,0.50851272677833437,0.37097397593249298,-54.4921875,-37.890625,-8.7890625
584,0.75680800000000048,0.38906495571813787,0.14679152151063446,0.12211368905790057,0.58511712643727509,-53.3203125,-5.2734375,75.390625
585,0.75372649999999874,0.26099393735140797,0.41135725257205347,0.56008504645736157,0.54025500617602795,-69.3359375,-25.78125,84.375
586,0.75208250000000043,0.33324878053133589,0.70379923064242977,0.54687017766821022,0.2587188131328973,-40.4296875,-99.21875,-12.890625
587,0.75193599999999883,0.49477692579842475,0.62814751026392723,0.30741111348441796,0.2177442549724759,-70.3125,-24.21875,-26.953125
588,0.7520764999999997,0.20562705720685714,0.29483342104927729,0.25347631538837861,0.54832860532424366,-76.953125,14.2578125,58.203125
589,0.75258499999999928,0.37731364359745068,0.4094562077494639,0.13382891406738481,0.35012946150404034,-19.921875,-15.8203125,-40.0390625
590,0.75501899999999933,0.31207114174151945,0.45757063968740724,0.33770342972052725,0.36648039934305116,1.3671875,14.6484375,48.4375
591,0.75180549999999957,0.34679265925063452,0.28630731242253227,0.37621420122785898,0.39929293217201584,44.3359375,86.71875,-3.515625
592,0.75336650000000016,0.26824845282855952,0.34559439796503727,0.37065440848071934,0.31908889348019498,134.375,48.4375,22.0703125
593,0.75582599999999844,0.1745786262460049,0.65519748793365773,0.33947014869224035,0.33158458268289498,29.8828125,131.4453125,22.265625
594,0.75177250000000084,0.25673343697687906,0.56547122858869991,0.4963470373319529,0.31724563462535216,-35.7421875,-59.1796875,48.6328125
595,0.7493599999999998,0.12199254193709128,0.4444444827585558,0.50196626712603942,0.30510192537093411,31.8359375,-17.3828125,8.984375
596,0.75434399999999968,0.48341190891033858,0.35866160483063386,0.75800544655893443,0.3819456706873936,-30.6640625,44.140625,60.7421875
597,0.7566974999999998,0.22045212449492643,0.33746655968943851,0.38809669859096241,0.26810233475457379,-37.6953125,-18.9453125,22.4609375
598,0.75530649999999944,0.72744915373983665,0.38237794071889791,0.21429275870995371,0.401535924782295,-29.6875,65.8203125,-25
599,0.75588500000000025,0.626286988891259,0.45840471727422644,0.40119628281707881,0.25126953394722162,-89.2578125,10.7421875,-61.328125
600,0.75568650000000048,0.48170716736465985,0.17101193999337574,0.43850976848201439,0.18360512285016034,-76.171875,53.515625,-44.7265625
601,0.75322800000000012,0.39846966236201975,0.34279253397314691,0.29352743947733034,0.36288616062487949,-25.5859375,43.75,-1.3671875
602,0.7537515000000008,0.3592176799631866,0.49556718360487234,0.27710488170174236,0.44396962651226629,43.5546875,-31.25,33.203125
603,0.75307900000000016,0.47924485178324522,0.33200835374015392,0.44719733126497263,0.35666229209891509,-35.546875,-8.59375,-10.546875
604,0.75414550000000136,0.32195176945501919,0.35270751362926739,0.35165801958187243,0.47223637956981046,-28.90625,-34.5703125,-57.03125
605,0.75430399999999942,0.44816696031113751,0.44280063728923663,0.41261124417898798,0.45771516512203503,61.5234375,-23.6328125,87.5
606,0.75489150000000105,0.39892570247361053,0.55268583810412764,0.44132347121246202,0.30067833754712187,15.0390625,-38.671875,15.625
607,0.75203499999999956,0.44383735966148991,0.429078204118158,0.51319201541406612,0.31157344869103165,38.4765625,-94.53125,-10.3515625
608,0.75311650000000263,0.32505719531979227,0.60929606494394206,0.47055975269723554,0.38686917899267509,16.796875,-31.8359375,-42.96875
609,0.75527099999999969,0.37802279972710923,0.38575921461777213,0.26722659604988513,0.35507902928231005,22.65625,-1.3671875,-68.5546875
610,0.75499100000000063,0.1348353551710994,0.41016917161593419,0.23603397950192212,0.50395917752438035,-18.1640625,-9.5703125,-2.34375
611,0.75527850000000052,0.25935713206521188,0.44948184575500766,0.25787344030808068,0.34386328388036658,-12.109375,23.2421875,57.8125
612,0.75538249999999885,0.39448145719232758,0.4526534028708547,0.26294099527641956,0.40547243358676804,-11.5234375,65.0390625,-7.2265625
613,0.75322649999999858,0.61776763938960522,0.24373750233272715,0.47945318430989431,0.43999713793841944,-84.765625,-18.75,131.4453125
614,0.75470150000000191,0.71341221864686166,0.17420701917428594,0.3960209114197768,0.250542875507693,2.734375,100.390625,54.1015625
615,0.751633,0.25522870069508624,0.24257719714426912,0.30021468767408382,0.34244942156558961,12.890625,41.2109375,-85.7421875
616,0.75438450000000012,0.32168549707193356,0.52827083233559768,0.34076947732233848,0.38981161903248257,6.0546875,19.7265625,-8.0078125
617,0.75198799999999844,1.243140834952277,0.33339533441498731,0.22752376586183962,0.21515845832844918,8.984375,-22.265625,9.375
618,0.75530200000000014,0.45501423576266237,0.46354927188653533,0.29913774872875726,0.4174318167439191,20.3125,35.3515625,-0.1953125
619,0.75318450000000015,0.36032562496276055,0.4853081421002986,0.54013449754730125,0.42068930240269836,45.8984375,-120.1171875,-16.2109375
620,0.75538449999999846,0.56347019287955769,0.34257284292858858,0.25721405070553693,0.34316490982434245,-22.265625,-62.5,6.4453125
621,0.75458449999999977,0.27069964753856374,0.37258844272538189,0.35205911361229808,0.21132129387747872,50.390625,16.40625,-1.3671875
622,0.75509549999999992,0.46468325374949526,0.54528539940323295,0.21209771361406501,0.27284917150561683,6.4453125,-19.53125,23.4375
623,0.75594999999999912,0.38295054099859538,0.46897106066393085,0.29329556509400823,0.5155739304480883,-69.53125,-30.46875,12.5
624,0.75548800000000038,0.42387561448580141,0.36520975899805375,0.23987678343396635,0.35659273753562643,52.34375,30.2734375,-4.8828125
625,0.75455400000000095,0.361275614254154,0.32339537206492841,0.42174187736448043,0.44239794872363575,31.8359375,50,-72.8515625
626,0.75641600000000009,0.33393548323703237,0.42152697353103941,0.40584755813344459,0.22757605282686871,-78.515625,-26.171875,-69.921875
627,0.75513599999999981,0.26540584855693994,0.35101387302598003,0.25330677081115255,0.4892805551646352,-23.2421875,-28.90625,37.3046875
628,0.75364650000000055,0.32713725558160939,0.40139429199174459,0.42044632186524167,0.32864435610182963,-6.8359375,-13.28125,2.34375
629,0.75319999999999976,0.29077389896499534,0.4103928361742521,0.37509391209722087,0.14734081361385462,10.15625,-8.0078125,-99.0234375
630,0.75417949999999867,0.37004967312850073,0.34271050627390021,0.24978540922890921,0.30371537402472426,-97.8515625,25.1953125,-88.0859375
631,0.75207150000000023,0.3954159612031381,0.19865458619525034,0.51331674335824251,0.58409268209300746,65.8203125,31.4453125,-15.0390625
632,0.75396549999999896,0.51598288275392057,0.21792257094815809,0.26104833847412384,0.52867119220113179,107.8125,-20.5078125,-32.8125
633,0.75223600000000002,0.20606481584179684,0.22942321662609283,0.35854998230141738,0.24804212372964138,-28.3203125,5.6640625,-22.265625
634,0.75501799999999997,0.20353491724357911,0.30493927705105073,0.50895125092223337,0.17109433081678588,-66.2109375,49.4140625,-24.21875
635,0.75388449999999974,0.57894134930260621,0.55483766616860286,0.36945760671517963,0.20501798658247794,-24.8046875,54.8828125,27.9296875
636,0.75246050000000009,0.36383993537579656,0.2326089852211099,0.34228100490278229,0.57884807265914862,-119.140625,25.78125,-49.4140625
637,0.75405449999999963,0.28336885841797133,0.36818201502205072,0.40966507646963679,0.34195194548244534,-13.8671875,39.0625,-40.625
638,0.75688800000000034,0.27206343557993262,0.39869414465614794,0.25883634039473458,0.48100166929370575,-57.2265625,-63.28125,40.8203125
639,0.75528049999999991,0.25921735329081008,0.4468067862605658,0.35423541284570115,0.24948745430995753,-32.8125,41.6015625,8.203125
640,0.75492450000000011,0.19202290748813883,0.42588049110873982,0.39129766901145707,0.41345871774359994,32.2265625,22.4609375,-51.7578125
641,0.75374800000000075,0.34236941317281683,0.37199672133703388,0.18953521683934058,0.26742532157250348,71.6796875,8.3984375,-73.4375
642,0.75339050000000096,0.21689824227532756,0.52263541332592178,0.42005838223724534,0.43982890517802714,2.734375,-30.6640625,-88.28125
643,0.75307099999999982,0.46146290519597521,0.36317862369369169,0.37408687135087532,0.31851449260012571,-32.03125,-52.5390625,16.2109375
