block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
429,0.74782450274348478,0.31401948387836687,0.55271797968624026,0.34620402438998538,0.36507666962092367,-30.65625,0.28125,-7.8046875
430,0.75855195473250991,0.21587043269467221,0.41073405524509882,0.32556051316276496,0.4938223075878298,-12.3046875,-4.5703125,6.75
431,0.74516675240054819,0.20084144708119481,0.32580247394771755,0.31329854999769297,0.4276418293263779,11.8125,-2.6015625,-12.234375
432,0.75528335048010886,0.28513204310709639,0.24995421541027871,0.31568007876122051,0.30176966520489135,3.375,-3.7265625,8.15625
433,0.74344135802469202,0.49672162379421159,0.3254119789068613,0.40333802973970334,0.46722557303384787,5.8359375,4.8515625,2.8125
434,0.74599194101508914,0.29926260806170368,0.28069518546142586,0.13525352265939081,0.28134347452598352,4.359375,-4.8515625,0.9140625
435,0.75168252743484054,0.26438115773764925,0.35883358411566119,0.25214065281682813,0.39821450953201015,-9.984375,-5.0625,8.0859375
436,0.75441529492455484,0.41001801691924999,0.60604375404116528,0.31502990563126509,0.37967898250852644,-1.125,-3.515625,5.34375
437,0.7497106481481487,0.37100571620758649,0.47905486999078195,0.47100622456731484,0.16286622115889743,9.5625,-9.984375,4.5703125
438,0.75120027434842251,0.39626478399040332,0.35611835303072925,0.2472931790033118,0.40920922528984627,16.59375,13.7109375,-0.3515625
439,0.75124314128943681,0.41805480880254731,0.350274354641255,0.24529306824493638,0.52525340410680643,-0.4921875,3.0234375,-4.21875
440,0.75444744513031636,0.2115624362466127,0.52900687870862184,0.2847012508335357,0.19426383606590963,7.171875,-8.5078125,2.53125
441,0.75228266460905391,0.37127045363618005,0.4540094139902614,0.47929391870900467,0.24786218821077594,4.1484375,-14.625,-5.34375
442,0.75484396433470491,0.25559528562569422,0.44523334207475967,0.46291312325798611,0.48419691461386061,10.6171875,-3.796875,-6.9609375
443,0.74997856652949335,0.36683826349447046,0.41129412191819453,0.32968190042609252,0.38945663292495375,-2.7421875,-18.6328125,-15.1875
444,0.74113725994513013,0.32573762175282372,0.27700746620814787,0.42235608666223945,0.53184367489761886,1.7578125,-5.8359375,-18.9140625
445,0.74359139231824423,0.51988341167382957,0.27901643629249551,0.5150616243550995,0.51585333521114052,25.2421875,25.3125,-32.4140625
446,0.75869127229081024,0.44249927796677174,0.40405210662664343,0.23117816999476232,0.33970022838325969,6.46875,-1.8984375,-19.96875
447,0.76191700960219533,0.44322096636086311,0.22877381763100038,0.26244762559975887,0.22601727055737666,-12.375,9.984375,-4.640625
448,0.75530478395061773,0.4051818290633063,0.48899614704259692,0.37464466448159106,0.49499575240195776,8.2265625,-1.4765625,-5.6953125
449,0.7583054698216728,0.27546995307703959,0.58757974800866686,0.2049858241040601,0.32374159016625975,-16.3828125,-1.8984375,4.4296875
450,0.74738511659808038,0.2720313213702848,0.17691576277033019,0.34233558052485696,0.63080105256196484,-19.125,8.6484375,1.8984375
451,0.75192901234567988,0.34000597890103573,0.24394783720486965,0.34890256511204454,0.30912195534452619,-4.640625,18.28125,2.671875
452,0.76027734910836686,0.18842074078231208,0.26589186857884256,0.18648429788154045,0.22795397870845008,-11.0390625,1.1953125,9.9140625
453,0.75572273662551426,0.39818002955403309,0.3704838251860807,0.41592529438571385,0.56392414831483328,2.0390625,-3.65625,29.7421875
454,0.7465920781893004,0.41146391965508328,0.34755877942314506,0.44170673638639002,0.48428427357904097,-15.1171875,0.421875,-11.3203125
455,0.74153377914952046,0.3551686076422203,0.4309827784076114,0.28634213681504717,0.31257291525201564,4.5,1.125,0.421875
456,0.75644075788751808,0.44898134551093166,0.4871358878313552,0.26387908095503299,0.2430510769218503,23.8359375,0.0703125,-9.3515625
457,0.76448902606310054,0.28875234615364231,0.57401242838233513,0.33210244527196725,0.2933362994062782,10.828125,2.109375,-10.828125
458,0.75094307270233229,0.34489505719679314,0.48186467388606091,0.22972040208019442,0.32750092118613544,-3.4453125,-3.0234375,2.53125
459,0.75442601165980794,0.24088118030811523,0.59225227828487603,0.3513120000861612,0.26871823540915668,9.28125,-8.296875,-1.0546875
460,0.74665637860082334,0.23031739627209444,0.29034202584468344,0.26092071228037722,0.38948235157678507,13.359375,2.8828125,3.4453125
461,0.74630272633744887,0.48182610807531989,0.34735728281756517,0.47380627901897265,0.49537331166937321,4.640625,13.4296875,-8.296875
462,0.76144547325102896,0.45670525485356372,0.32544031080201391,0.54167900671086555,0.36425294464216879,-7.875,12.375,4.921875
463,0.75341863854595215,0.1788160537995393,0.52667095842869571,0.39531184947951226,0.42809635507469929,-1.40625,1.265625,-8.6484375
464,0.75555126886145318,0.25841674230942191,0.59826403512316972,0.40651125885272199,0.35858066503815661,2.53125,1.6875,7.734375
465,0.75636574074074125,0.32246237309270431,0.26620274564998758,0.58022014775983632,0.53067613263773639,-6.75,8.859375,-5.203125
466,0.76006301440329327,0.25262010861643702,0.3171052962112571,0.37952909722155392,0.19939599058995047,-2.0390625,4.78125,-0.28125
467,0.74864969135802495,0.62345504587963496,0.35969164695432343,0.44831218514570109,0.28423254165173512,-7.453125,-17.6484375,-4.9921875
468,0.74837105624142564,0.52892212717922471,0.32653009745416983,0.25578930535157152,0.50693855837467272,-0.421875,-1.125,1.40625
469,0.75255058299039845,0.36233490761151976,0.45218947705498785,0.30030480547064359,0.28924031937674088,-1.96875,1.3359375,-6.6796875
470,0.75490826474622708,0.32901180312201034,0.56928878748552891,0.53839298049832551,0.30168976963503225,0.2109375,1.1953125,-2.390625
471,0.74248756858710629,0.34193731139125894,0.40925233793500759,0.247827973069568,0.35429436612764875,-11.671875,24.8203125,21.65625
472,0.76509987997256512,0.42253135386414786,0.23661724287477742,0.22282787576598015,0.41597761757573004,-7.171875,-3.3046875,-4.640625
473,0.75371870713305933,0.39338449298964845,0.28985298952792415,0.52172088924035454,0.61610562843570515,13.7109375,2.6015625,-10.8984375
474,0.7679076646090528,0.34160711905160862,0.39499567074788966,0.44111508384159548,0.52755110884515721,1.40625,-6.328125,-10.8984375
475,0.75106095679012252,0.29499243885256105,0.2414018341078413,0.25639973845261177,0.41937089636011471,5.6953125,8.6484375,-6.2578125
476,0.73786865569273097,0.33556839231287328,0.15491585608196101,0.39540894755712447,0.3074371617558378,2.109375,6.2578125,-4.4296875
477,0.76202417695473201,0.55785325374717909,0.31171559776826868,0.21743419906854664,0.47209928866099121,9.84375,-0.28125,-6.609375
478,0.74944272976680293,0.18124255816174803,0.23488556290340087,0.25406938199990287,0.39768575471721129,3.1640625,2.1796875,-3.65625
479,0.74694573045267532,0.33887872655169526,0.1781855876499249,0.42840178894055414,0.47069118710279734,-10.40625,-0.28125,-1.8984375
480,0.75829475308641914,0.51215182713651997,0.54329272105333826,0.33038493336846136,0.48996163021874123,13.78125,-16.2421875,-7.9453125
481,0.76079175240054808,0.33906489440848847,0.31912504298080507,0.43680836447845939,0.22328344007795137,-9.28125,7.3828125,-6.890625
482,0.745895490397806,0.23497095043911118,0.22896882816899997,0.41349670454088155,0.47671984527818106,0,-10.6171875,8.71875
483,0.75633359053497773,0.50289712539112841,0.32275635727846957,0.23388235097233487,0.5952183051758374,-4.0078125,-8.7890625,-1.0546875
484,0.76152049039780445,0.37624536085866472,0.42292866036778798,0.51697643096150203,0.32728503039707102,-6.609375,8.9296875,11.8125
485,0.74929269547325172,0.78683400980042495,0.47080346477063817,0.43857132871215715,0.36781785295475639,-4.0078125,-6.46875,-11.3203125
486,0.76353523662551448,0.51856222870536994,0.25016228945989355,0.38192700149605291,0.31788907590914828,-13.078125,-3.375,-4.8515625
487,0.75439386145404752,0.39200809681939319,0.33646132267897361,0.25599774089549659,0.49933288069838061,2.53125,1.3359375,11.7421875
488,0.76251714677640536,0.40827164815562256,0.30412947461900897,0.43859928638836865,0.48260082140537042,-0.703125,0.2109375,-11.3203125
489,0.76546424897119403,0.19085281239818749,0.36995237297809075,0.2534903624707891,0.56278871306474187,5.5546875,3.515625,5.90625
490,0.76298868312757173,0.33791913080096087,0.42551375712001666,0.53199701299719016,0.44170405000719032,-9.6328125,-0.3515625,-2.953125
491,0.75829475308641958,0.28308657830449668,0.43680815232583886,0.7385769284320497,0.25987027511303257,-4.21875,-2.7421875,9.2109375
492,0.7486389746227714,0.30558929189926026,0.31956209223341325,0.30693961041612694,0.23258646006518779,0.0703125,8.0859375,11.3203125
493,0.75105024005486853,0.27934749138156584,0.40488766582295016,0.29574150320120807,0.24399412146653732,-10.265625,-5.6953125,10.1953125
494,0.74478094993141308,0.32622027316796787,0.23243671892956497,0.39284544155542694,0.1819664004107498,20.53125,4.21875,-8.6484375
495,0.75220764746227764,0.19740948052807161,0.7017394856095267,0.298105095407867,0.36943181807512804,-1.3359375,5.9765625,0
496,0.74443801440329305,0.73543451960216311,0.31013378800962416,0.10331783603568752,0.62601905688926418,-8.296875,-13.7109375,-18.5625
497,0.74960348079560979,0.2475039982512533,0.3858335822995782,0.41744776199055139,0.36511307688658251,12.7265625,9.4921875,7.2421875
498,0.74433084705075336,0.46200232058717833,0.52327304639473637,0.3668701064498211,0.5736865396287818,-14.0625,-9.84375,-7.5234375
499,0.76505701303154827,0.50943647916350265,0.3014064648864957,0.31949688500768375,0.34669345806954377,3.4453125,-3.09375,-6.1875
500,0.74830675582990369,0.4460797672945917,0.29221443585006668,0.38987598642111077,0.30960723091875092,6.609375,18.3515625,3.7265625
