block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
430,0.74938914609053597,0.50520739959669547,0.42959247572027082,0.5120909776488326,0.39880128458668307,4.4296875,0.703125,3.234375
431,0.77029749657064395,0.92529241189444322,0.29646688245621078,0.36645498496334206,0.29901264838219882,19.4765625,11.3203125,-17.859375
432,0.74946416323731191,0.30000380652269454,0.27229345004074262,0.3441727399134708,0.30461089763012894,15.3984375,-3.234375,-18.2109375
433,0.74230538408779134,0.28019828504523792,0.40205271410305321,0.40154829168714884,0.37200737789261729,16.59375,4.359375,1.40625
434,0.73813657407407318,0.2380253438175729,0.60264108190463939,0.44292213137440478,0.42193215770605763,-4.359375,-19.3359375,23.765625
435,0.75064300411522622,0.16125306853468843,0.28971582191502249,0.52195066547800006,0.34629194241032768,-9.2109375,-11.4609375,4.921875
436,0.74665637860082368,0.30625977778498154,0.34965047235824542,0.45962321790156457,0.29164172299254909,-8.859375,0.984375,4.078125
437,0.76605366941015185,0.23660686175513923,0.33123642590934715,0.32450204942585292,0.31747408571105579,7.171875,-5.765625,6.328125
438,0.74134087791495173,0.26240655012975195,0.54920967482465799,0.16950450907962974,0.3947546121732517,6.1875,2.25,-12.65625
439,0.74743870027434955,0.25355736949277424,0.48391742002343796,0.36101763064682429,0.45824156421629486,9.140625,15.890625,-5.1328125
440,0.75424382716049421,0.41994407367788572,0.45417756811049237,0.26545138541237295,0.40750076598367674,-5.90625,-9.84375,-13.21875
441,0.74902477709190796,0.4084375333901496,0.24265304780782448,0.30655946122984323,0.43447797082664641,15.6796875,9.984375,-0.421875
442,0.76353523662551437,0.24907401368236384,0.45304749940361638,0.45954138553975971,0.35021416165623293,6.6796875,6.890625,-12.09375
443,0.75337577160493907,0.28660365885773653,0.4520185876281983,0.40894895966761896,0.34083118804949203,0.984375,-7.8046875,-6.1875
444,0.73794367283950546,0.34709670238623963,0.49522503037150678,0.4930236598388375,0.57863246801874912,-2.6015625,6.328125,15.890625
445,0.74323774005486976,0.37141518435579635,0.44172918228534608,0.47130627568450895,0.29215907424094867,14.484375,7.734375,-13.4296875
446,0.7681755829903979,0.25869941109772987,0.28092679703296131,0.27671864877687047,0.29513768099609367,2.53125,10.1953125,6.8203125
447,0.75683727709190651,0.3890398596890115,0.36348064104017114,0.39969306488998535,0.23243087813982599,-3.796875,7.3125,18.140625
448,0.75527263374485654,0.41759206807766175,0.27321829342798742,0.33732077178425823,0.29684404827851418,-10.1953125,4.0078125,1.96875
449,0.7501393175582981,0.30526699519784201,0.49967398040142441,0.44680288749952568,0.27605988211633725,21.1640625,-9.3515625,9.2109375
450,0.74882115912208458,0.43531649948506396,0.46516942188299909,0.41880373607757165,0.28840759823738499,13.21875,-12.09375,6.1875
451,0.76124185528120836,0.22349648566940053,0.31621516703117375,0.22352089925143276,0.43203116752277604,21.4453125,-13.8515625,-0.9140625
452,0.74658136145404574,0.30216298224627086,0.61192199241463829,0.39841016915423966,0.3782516244229201,7.5234375,-4.0078125,-5.1328125
453,0.73736496913580163,0.43573864035023169,0.39241338028005324,0.4227665579932619,0.28045281422609591,-6.8203125,-8.296875,-12.375
454,0.75683727709190707,0.27002837622396419,0.49867965862700825,0.21607371395526659,0.32570111227845955,-5.90625,3.3046875,7.6640625
455,0.75073945473251102,0.34544698195614365,0.33005581986254745,0.14455467008503242,0.21399377455088989,0.28125,-3.0234375,-20.671875
456,0.74545610425240072,0.23530678271784145,0.46738262526034891,0.40066835282239466,0.30471635042094641,0.421875,0.2109375,-3.1640625
457,0.74650634430726992,0.26063064859134444,0.29869855702032394,0.47199826749120732,0.36633529412612614,-8.5078125,2.671875,4.1484375
458,0.74571330589849072,0.3195880204697466,0.33426751895540741,0.31505519915869096,0.29124011444219233,10.0546875,19.4765625,7.59375
459,0.77307313100137076,0.28039312945827166,0.21926287579298376,0.32702806303312698,0.51090792398414964,13.078125,8.7890625,19.6875
460,0.76291366598079535,0.39748348905179565,0.25735397231901014,0.16859478980629272,0.19952328381703871,27.28125,24.1875,18.7734375
461,0.74941057956104207,0.50528283921982586,0.30807624611424778,0.41680234853668247,0.46609232219222058,5.2734375,-4.78125,0.84375
462,0.74904621056241405,0.28754581952426717,0.23941212696201652,0.1895578264874164,0.23364841666513894,1.6875,21.4453125,13.640625
463,0.75266846707819002,0.2115981181981236,0.45421340211059297,0.53010841114971452,0.47393449442028779,-18.28125,-4.7109375,23.90625
464,0.74598122427983593,0.30622467139059911,0.29879172954700861,0.23172240246976819,0.41358611893598152,-15.9609375,6.5390625,12.8671875
465,0.75024648491083645,0.4305934164776492,0.29434709141481946,0.56641300616068357,0.38772638329516673,-15.3984375,-1.40625,-7.453125
466,0.75570130315500861,0.2998820816259346,0.4585886064533013,0.39876067919364805,0.24139345942048812,-0.984375,-8.2265625,1.1953125
467,0.75549768518518512,0.76185638933390742,0.32855074195059125,0.5081753285586178,0.2893622095352214,0.7734375,14.2734375,-10.0546875
468,0.75416881001371538,0.24515350441775796,0.23346598399546553,0.27612053602321462,0.45846503082518947,-0.2109375,14.6953125,-11.6015625
469,0.75420096021947813,0.3273224705357502,0.409966684151997,0.30323336422093766,0.36679501455928898,8.6484375,5.2734375,14.625
470,0.76746827846364851,0.3108759665339148,0.3859949205434125,0.43241940039367993,0.46651965775015458,12.3046875,11.671875,-3.8671875
471,0.76886145404664008,0.40043162044304753,0.42211638463028345,0.26023832930980523,0.44141751991394085,-10.546875,-20.7421875,10.1953125
472,0.76261359739369095,0.52018249480061696,0.49778174457931246,0.33396870810925294,0.26558381164411776,-12.8671875,1.3359375,5.4140625
473,0.74624914266117937,0.31482572231728306,0.21615610403755359,0.37791985861906113,0.24029591655285834,2.53125,-14.0625,-1.546875
474,0.74408436213991791,0.44231637663248319,0.25911414387566734,0.26437792210117944,0.43246550760852942,20.4609375,-10.4765625,-1.40625
475,0.73940114883401942,0.42081926300541589,0.20946149914708637,0.60812228460313877,0.2866413857443717,2.1796875,6.5390625,4.9921875
476,0.75432956104252402,0.27811619023521955,0.56219949524656643,0.37072835054416564,0.56731529096848754,-3.5859375,1.3359375,-0.984375
477,0.75496184842249581,0.60682404934903245,0.83583991473140329,0.17106091933180462,0.49239225941126252,-10.265625,27.984375,23.9765625
478,0.74308770576131722,0.42208683918596157,0.24610920793090382,0.30400646301983036,0.62453110369580078,-8.6484375,0.6328125,0.7734375
479,0.76003086419753152,0.29636524951057863,0.34763081104246679,0.32630792995916846,0.23201777430445977,-0.984375,3.1640625,4.0078125
480,0.76058813443072693,0.2377330041877648,0.32317866070260187,0.43231224397638929,0.3879411526812665,7.5234375,3.796875,-6.5390625
481,0.7603845164609061,0.2168409078850605,0.22339772763269608,0.29508559045183513,0.3127973263534124,-18.0703125,-14.8359375,11.0390625
482,0.75681584362139842,0.70980417294922993,0.30305816858728252,0.51192155796103656,0.29057454694514706,-8.7890625,-10.125,-10.0546875
483,0.73268175582990358,0.52981802622635987,0.3041805843560364,0.27057875757862243,0.147367515367542,5.6953125,6.046875,-0.9140625
484,0.75865912208504804,0.43834963640014935,0.47118186069384582,0.6489191838855648,0.21918628279364602,-1.828125,2.109375,-8.859375
485,0.76155264060356653,0.25195755011289483,0.23040012407498911,0.29445687144612254,0.27000528747002017,11.53125,-0.421875,1.546875
486,0.76640732167352577,0.43552301687565736,0.42578427159587445,0.41117482484848522,0.31016451435525549,2.8125,1.7578125,3.234375
487,0.75246484910836742,0.3867448178640901,0.24485445659545027,0.29694102904211872,0.315872490900306,-3.7265625,-1.96875,-7.8046875
488,0.74867112482853071,0.37890653019330889,0.17300964870920646,0.52833294984524115,0.31048291231405506,-10.8984375,-26.6484375,-6.46875
489,0.75584062071330682,0.41283336760217948,0.14142598489639047,0.2740150192582565,0.29740990936438022,10.546875,16.8046875,5.90625
490,0.75364368998628251,0.68428358695066061,0.64298001404758121,0.22309807771275458,0.43147676413306263,11.53125,-1.6171875,-1.0546875
491,0.76617155349794219,0.26162644358676057,0.30212081254876472,0.40345158116342894,0.50568316025366522,-3.65625,-11.8125,-9.2109375
492,0.75925925925926119,0.36468093947522801,0.32215659995296991,0.30955351900486267,0.19214606207725526,-2.8125,-5.2734375,-33.5390625
493,0.75619427297667929,0.32107342925626542,0.25381475285050514,0.33657119956530607,0.24381557660980213,-27.140625,-4.7109375,-3.8671875
494,0.74981781550068505,0.34933807519419868,0.31275176185024067,0.33928798355273321,0.40455385442317177,-8.71875,-5.765625,4.2890625
495,0.74670996227709163,0.22810960405235362,0.25231136286332601,0.25897527275851012,0.55975449197833604,2.6015625,-1.125,8.4375
496,0.74780306927297668,0.25427267119815089,0.22833033951764128,0.18327946909173581,0.42109550926373401,15.8203125,8.4375,-15.328125
497,0.75760888203017895,0.29125640027037192,0.62470811618025146,0.48780928017140068,0.20262935131551682,21.375,6.75,-8.578125
498,0.75427597736625351,0.43646018820099935,0.24001982098084598,0.26318442415871685,0.33589110343154943,-2.4609375,2.671875,-9.984375
499,0.76008444787380081,0.29373765077190112,0.20323309793554009,0.26141477905914712,0.25839996036980845,-8.9296875,7.734375,2.390625
500,0.74902477709190585,0.35481065485352425,0.34498678620062245,0.21494577124076358,0.49167172552760047,-10.4765625,-4.640625,-14.765625
501,0.74310913923182309,0.37786124290459255,0.21716451099585732,0.23671036802190965,0.32588705425163911,14.90625,-10.4765625,-12.375
502,0.75192901234567844,0.32176922496240745,0.3070211838364757,0.35800061547179712,0.30639822380271253,-0.421875,7.2421875,5.9765625
503,0.75803755144032969,0.35690257388980584,0.40550674644865065,0.50270677368881933,0.36330604466240607,-4.2890625,5.8359375,6.046875
504,0.74937842935528098,0.3279910985869674,0.35319978550132269,0.54884376472791252,0.2637384895105912,-1.40625,-3.4453125,3.1640625
505,0.76282793209876731,0.36111408153418134,0.52284968556152922,0.35844983165823779,0.35649447686613356,19.3359375,-7.2421875,-3.5859375
506,0.74275548696845139,0.24055363897277571,0.23994838188742362,0.75022134570705823,0.22149193236661141,-0.28125,-3.9375,2.390625
507,0.74689214677640547,0.18469344330928433,0.44446576756191913,0.44714504259385113,0.43390344793686592,-8.296875,20.953125,8.296875
